LLU|FUN_009741-T1	K01710
LLU|FUN_009743-T1	K09650
LLU|FUN_009747-T1	K08342
LLU|FUN_009748-T1	K08342
LLU|FUN_009754-T1	K01045
LLU|FUN_009760-T1	K02599
LLU|FUN_009765-T1	K06890
LLU|FUN_009766-T1	K14789
LLU|FUN_009767-T1	K04153
LLU|FUN_009770-T1	K15170
LLU|FUN_009771-T1	K06890
LLU|FUN_009772-T1	K12871
LLU|FUN_009773-T1	K01594
LLU|FUN_009776-T1	K01204
LLU|FUN_009777-T1	K17233
LLU|FUN_009778-T1	K13411
LLU|FUN_009778-T2	K13411
LLU|FUN_009783-T1	K02894
LLU|FUN_009787-T1	K22017
LLU|FUN_009799-T1	K10479
LLU|FUN_009801-T1	K11517
LLU|FUN_009802-T1	K11517
LLU|FUN_009805-T1	K17492
LLU|FUN_009810-T1	K01365
LLU|FUN_009811-T1	K01365
LLU|FUN_009812-T1	K18443
LLU|FUN_009813-T1	K01365
LLU|FUN_009816-T1	K02268
LLU|FUN_009818-T1	K09332
LLU|FUN_009821-T1	K22754
LLU|FUN_009822-T1	K22754
LLU|FUN_009824-T1	K16777
LLU|FUN_009825-T1	K16777
LLU|FUN_009827-T1	K16777
LLU|FUN_009828-T1	K16777
LLU|FUN_009830-T1	K09645
LLU|FUN_009831-T1	K09645
LLU|FUN_009836-T1	K05030
LLU|FUN_009848-T1	K11997
LLU|FUN_009849-T1	K01482
LLU|FUN_009850-T1	K20298
LLU|FUN_009851-T1	K02964
LLU|FUN_009852-T1	K20242
LLU|FUN_009853-T1	K20242
LLU|FUN_009854-T1	K09578
LLU|FUN_009855-T1	K03115
LLU|FUN_009856-T1	K02326
LLU|FUN_009857-T1	K10641
LLU|FUN_009858-T1	K13113
LLU|FUN_009859-T1	K09250
LLU|FUN_009866-T1	K20353
LLU|FUN_009870-T1	K01872
LLU|FUN_009874-T1	K01581
LLU|FUN_009881-T1	K01296
LLU|FUN_009893-T1	K07422
LLU|FUN_009895-T1	K07422
LLU|FUN_009896-T1	K11257
LLU|FUN_009897-T2	K10656
LLU|FUN_009897-T1	K10656
LLU|FUN_009898-T1	K09548
LLU|FUN_009899-T1	K01681
LLU|FUN_009901-T1	K19684
LLU|FUN_009907-T1	K04447
LLU|FUN_009909-T1	K01045
LLU|FUN_009915-T1	K03256
LLU|FUN_009916-T1	K03256
LLU|FUN_009925-T1	K11416
LLU|FUN_009928-T1	K05198
LLU|FUN_009929-T1	K05665
LLU|FUN_009930-T1	K12178
LLU|FUN_009931-T1	K21776
LLU|FUN_009932-T1	K00746
LLU|FUN_009950-T1	K20051
LLU|FUN_009951-T1	K03068
LLU|FUN_009958-T1	K18435
LLU|FUN_009962-T1	K18435
LLU|FUN_009969-T1	K10352
LLU|FUN_009970-T1	K10352
LLU|FUN_009971-T1	K10352
LLU|FUN_009983-T1	K01897
LLU|FUN_009985-T2	K14754
LLU|FUN_009985-T1	K14754
LLU|FUN_009987-T1	K14754
LLU|FUN_009992-T1	K10645
LLU|FUN_009993-T1	K01315
LLU|FUN_009999-T1	K02599
LLU|FUN_010002-T1	K02599
LLU|FUN_010004-T1	K05196
LLU|FUN_010008-T1	K05175
LLU|FUN_010014-T1	K02175
LLU|FUN_010017-T1	K19573
LLU|FUN_010020-T1	K02325
LLU|FUN_010022-T1	K03331
LLU|FUN_010023-T1	K12842
LLU|FUN_010041-T1	K17407
LLU|FUN_010042-T1	K07023
LLU|FUN_010045-T1	K14640
LLU|FUN_010047-T1	K14640
LLU|FUN_010061-T1	K09320
LLU|FUN_010073-T1	K00600
LLU|FUN_010074-T1	K15275
LLU|FUN_010077-T1	K04131
LLU|FUN_010085-T1	K14206
LLU|FUN_010086-T1	K14206
LLU|FUN_010089-T1	K04671
LLU|FUN_010090-T1	K09583
LLU|FUN_010093-T1	K17530
LLU|FUN_010099-T1	K01283
LLU|FUN_010100-T1	K01283
LLU|FUN_010101-T1	K19719
LLU|FUN_010106-T1	K09321
LLU|FUN_010108-T1	K01136
LLU|FUN_010110-T1	K01783
LLU|FUN_010113-T1	K15105
LLU|FUN_010114-T1	K14611
LLU|FUN_010115-T1	K14611
LLU|FUN_010122-T1	K08851
LLU|FUN_010124-T1	K15687
LLU|FUN_010126-T1	K10838
LLU|FUN_010126-T2	K10838
LLU|FUN_010130-T1	K13667
LLU|FUN_010131-T1	K18465
LLU|FUN_010132-T1	K18465
LLU|FUN_010135-T1	K21770
LLU|FUN_010147-T1	K06584
LLU|FUN_010149-T1	K10864
LLU|FUN_010152-T1	K12323
LLU|FUN_010155-T1	K20879
LLU|FUN_010157-T1	K20879
LLU|FUN_010158-T1	K20879
LLU|FUN_010160-T1	K20879
LLU|FUN_010173-T1	K05658
LLU|FUN_010174-T1	K05658
LLU|FUN_010179-T1	K18405
LLU|FUN_010180-T1	K18405
LLU|FUN_010181-T1	K11824
LLU|FUN_010190-T1	K06835
LLU|FUN_010191-T1	K11599
LLU|FUN_010194-T1	K10866
LLU|FUN_010196-T1	K12818
LLU|FUN_010199-T1	K01304
LLU|FUN_010201-T1	K04739
LLU|FUN_010210-T1	K05635
LLU|FUN_010222-T1	K01681
LLU|FUN_010227-T1	K04804
LLU|FUN_010229-T1	K03935
LLU|FUN_010233-T1	K10408
LLU|FUN_010234-T1	K10408
LLU|FUN_010235-T1	K10408
LLU|FUN_010237-T1	K10408
LLU|FUN_010239-T1	K04521
LLU|FUN_010242-T1	K04521
LLU|FUN_010245-T1	K14849
LLU|FUN_010268-T1	K01880
LLU|FUN_010270-T1	K01183
LLU|FUN_010274-T1	K04145
LLU|FUN_010275-T1	K04988
LLU|FUN_010276-T1	K04988
LLU|FUN_010282-T1	K14445
LLU|FUN_010291-T1	K13095
LLU|FUN_010292-T1	K03018
LLU|FUN_010299-T1	K16629
LLU|FUN_010306-T1	K01197
LLU|FUN_010307-T1	K01197
LLU|FUN_010312-T1	K01530
LLU|FUN_010316-T1	K12821
LLU|FUN_010322-T1	K10270
LLU|FUN_010323-T1	K19402
LLU|FUN_010324-T1	K11310
LLU|FUN_010327-T1	K17341
LLU|FUN_010333-T1	K05858
LLU|FUN_010334-T1	K18273
LLU|FUN_010351-T1	K00326
LLU|FUN_010353-T1	K19572
LLU|FUN_010373-T1	K14847
LLU|FUN_010375-T1	K01942
LLU|FUN_010398-T1	K09216
LLU|FUN_010401-T1	K03695
LLU|FUN_010402-T1	K18283
LLU|FUN_010402-T2	K18283
LLU|FUN_010403-T1	K02434
LLU|FUN_010412-T1	K06084
LLU|FUN_010412-T2	K06084
LLU|FUN_010413-T1	K06084
LLU|FUN_010424-T1	K07435
LLU|FUN_010426-T1	K16610
LLU|FUN_010427-T1	K14613
LLU|FUN_010428-T1	K20840
LLU|FUN_010448-T1	K01872
LLU|FUN_010449-T1	K01872
LLU|FUN_010450-T1	K05665
LLU|FUN_010455-T1	K10645
LLU|FUN_010456-T1	K19513
LLU|FUN_010458-T1	K01620
LLU|FUN_010459-T1	K00857
LLU|FUN_010467-T1	K04815
LLU|FUN_010468-T1	K00854
LLU|FUN_010469-T1	K09233
LLU|FUN_010470-T1	K17805
LLU|FUN_010474-T1	K00799
LLU|FUN_010475-T1	K09459
LLU|FUN_010477-T1	K01841
LLU|FUN_010484-T1	K00232
LLU|FUN_010484-T2	K00232
LLU|FUN_010485-T1	K17493
LLU|FUN_010486-T1	K20639
LLU|FUN_010487-T1	K13126
LLU|FUN_010492-T1	K00901
LLU|FUN_010494-T1	K08496
LLU|FUN_010495-T1	K12456
LLU|FUN_010498-T1	K02599
LLU|FUN_010504-T1	K10380
LLU|FUN_010506-T1	K01556
LLU|FUN_010507-T1	K14785
LLU|FUN_010509-T1	K14355
LLU|FUN_010511-T1	K14354
LLU|FUN_010512-T1	K20306
LLU|FUN_010513-T1	K20306
LLU|FUN_010515-T1	K09239
LLU|FUN_010523-T1	K07819
LLU|FUN_010528-T1	K03174
LLU|FUN_010530-T1	K03174
LLU|FUN_010531-T1	K03174
LLU|FUN_010532-T1	K03174
LLU|FUN_010533-T1	K03174
LLU|FUN_010549-T1	K14521
LLU|FUN_010552-T1	K22614
LLU|FUN_010556-T1	K17588
LLU|FUN_010558-T1	K08852
LLU|FUN_010560-T1	K08852
LLU|FUN_010569-T1	K09228
LLU|FUN_010570-T1	K20100
LLU|FUN_010571-T1	K12563
LLU|FUN_010572-T1	K18260
LLU|FUN_010573-T1	K08066
LLU|FUN_010593-T1	K19179
LLU|FUN_010593-T2	K19179
LLU|FUN_010606-T1	K00106
LLU|FUN_010618-T1	K00710
LLU|FUN_010620-T1	K00710
LLU|FUN_010628-T1	K03615
LLU|FUN_010637-T1	K05658
LLU|FUN_010639-T1	K05658
LLU|FUN_010640-T1	K05658
LLU|FUN_010641-T1	K05658
LLU|FUN_010644-T1	K10645
LLU|FUN_010646-T1	K01324
LLU|FUN_010650-T1	K01324
LLU|FUN_010651-T1	K14616
LLU|FUN_010660-T1	K06173
LLU|FUN_010661-T1	K20800
LLU|FUN_010662-T1	K21989
LLU|FUN_010662-T2	K21989
LLU|FUN_010663-T1	K02874
LLU|FUN_010665-T1	K09228
LLU|FUN_010666-T1	K09228
LLU|FUN_010671-T1	K18177
LLU|FUN_010674-T1	K01092
LLU|FUN_010675-T1	K09552
LLU|FUN_010676-T1	K21436
LLU|FUN_010677-T1	K19476
LLU|FUN_010679-T1	K05037
LLU|FUN_010680-T1	K10408
LLU|FUN_010683-T1	K11714
LLU|FUN_010700-T1	K04829
LLU|FUN_010709-T1	K01019
LLU|FUN_010713-T1	K08341
LLU|FUN_010714-T1	K13106
LLU|FUN_010717-T1	K00411
LLU|FUN_010718-T1	K13616
LLU|FUN_010730-T1	K12040
LLU|FUN_010731-T1	K14722
LLU|FUN_010737-T1	K04232
LLU|FUN_010740-T1	K05658
LLU|FUN_010749-T1	K10458
LLU|FUN_010751-T1	K13099
LLU|FUN_010752-T1	K04646
LLU|FUN_010759-T1	K16308
LLU|FUN_010760-T1	K16308
LLU|FUN_010761-T1	K16756
LLU|FUN_010764-T1	K17815
LLU|FUN_010765-T1	K00306
LLU|FUN_010766-T1	K00753
LLU|FUN_010769-T1	K10257
LLU|FUN_010772-T1	K10870
LLU|FUN_010773-T1	K17501
LLU|FUN_010774-T1	K10608
LLU|FUN_010784-T1	K08360
LLU|FUN_010786-T1	K01847
LLU|FUN_010787-T1	K13297
LLU|FUN_010790-T1	K15261
LLU|FUN_010791-T1	K11997
LLU|FUN_010795-T1	K15261
LLU|FUN_010796-T1	K15261
LLU|FUN_010797-T1	K15261
LLU|FUN_010808-T1	K11153
LLU|FUN_010812-T1	K00002
LLU|FUN_010813-T1	K10413
LLU|FUN_010816-T1	K11964
LLU|FUN_010817-T1	K17260
LLU|FUN_010820-T1	K04980
LLU|FUN_010821-T1	K04977
LLU|FUN_010825-T2	K08675
LLU|FUN_010825-T1	K08675
LLU|FUN_010827-T1	K19904
LLU|FUN_010829-T1	K19904
LLU|FUN_010834-T1	K07611
LLU|FUN_010836-T1	K14778
LLU|FUN_010843-T1	K06840
LLU|FUN_010846-T1	K14085
LLU|FUN_010847-T1	K14535
LLU|FUN_010850-T1	K12625
LLU|FUN_010851-T1	K04082
LLU|FUN_010854-T1	K04527
LLU|FUN_010856-T1	K20111
LLU|FUN_010858-T1	K15201
LLU|FUN_010865-T1	K16498
LLU|FUN_010866-T1	K16498
LLU|FUN_010867-T1	K22499
LLU|FUN_010868-T1	K00106
LLU|FUN_010869-T1	K00106
LLU|FUN_010871-T1	K12567
LLU|FUN_010873-T1	K14685
LLU|FUN_010874-T1	K14685
LLU|FUN_010875-T1	K14685
LLU|FUN_010878-T1	K04907
LLU|FUN_010896-T1	K13675
LLU|FUN_010897-T1	K02832
LLU|FUN_010906-T1	K18273
LLU|FUN_010915-T1	K04365
LLU|FUN_010918-T1	K12076
LLU|FUN_010919-T1	K12076
LLU|FUN_010920-T1	K05643
LLU|FUN_010921-T1	K05643
LLU|FUN_010928-T1	K08150
LLU|FUN_010930-T1	K05410
LLU|FUN_010932-T1	K04427
LLU|FUN_010934-T1	K16822
LLU|FUN_010937-T1	K02599
LLU|FUN_010944-T1	K10343
LLU|FUN_010946-T1	K04950
LLU|FUN_010947-T1	K04950
LLU|FUN_010948-T1	K10343
LLU|FUN_010950-T1	K18055
LLU|FUN_010952-T1	K18055
LLU|FUN_010957-T1	K12619
LLU|FUN_010960-T1	K17617
LLU|FUN_010963-T1	K10330
LLU|FUN_010970-T1	K01206
LLU|FUN_010971-T1	K05542
LLU|FUN_010979-T1	K21870
LLU|FUN_010981-T1	K15382
LLU|FUN_010984-T1	K04463
LLU|FUN_010989-T1	K01530
LLU|FUN_010994-T1	K09481
LLU|FUN_011004-T1	K01278
LLU|FUN_011012-T1	K06823
LLU|FUN_011013-T1	K04398
LLU|FUN_011014-T1	K03959
LLU|FUN_011015-T1	K14356
LLU|FUN_011016-T1	K09533
LLU|FUN_011035-T1	K16747
LLU|FUN_011036-T1	K16747
LLU|FUN_011040-T1	K11067
LLU|FUN_011044-T1	K19538
LLU|FUN_011049-T1	K13982
LLU|FUN_011053-T1	K02186
LLU|FUN_011054-T1	K07890
LLU|FUN_011058-T1	K18406
LLU|FUN_011060-T1	K16548
LLU|FUN_011062-T1	K10428
LLU|FUN_011067-T1	K03137
LLU|FUN_011068-T1	K18586
LLU|FUN_011071-T1	K18442
LLU|FUN_011072-T1	K09613
LLU|FUN_011080-T1	K11840
LLU|FUN_011081-T1	K15502
LLU|FUN_011083-T1	K02318
LLU|FUN_011084-T1	K21853
LLU|FUN_011088-T1	K07930
LLU|FUN_011102-T1	K14555
LLU|FUN_011106-T1	K18763
LLU|FUN_011113-T1	K01775
LLU|FUN_011114-T1	K01775
LLU|FUN_011115-T1	K01446
LLU|FUN_011116-T1	K01775
LLU|FUN_011117-T1	K01446
LLU|FUN_011118-T1	K06756
LLU|FUN_011134-T1	K11644
LLU|FUN_011135-T1	K11644
LLU|FUN_011139-T1	K19027
LLU|FUN_011140-T1	K20872
LLU|FUN_011145-T1	K13619
LLU|FUN_011150-T1	K13619
LLU|FUN_011155-T1	K00106
LLU|FUN_011156-T1	K00106
LLU|FUN_011160-T1	K14168
LLU|FUN_011166-T1	K16600
LLU|FUN_011168-T1	K14685
LLU|FUN_011171-T1	K14685
LLU|FUN_011180-T1	K01024
LLU|FUN_011184-T1	K08104
LLU|FUN_011185-T1	K01024
LLU|FUN_011186-T1	K15261
LLU|FUN_011187-T1	K15261
LLU|FUN_011197-T1	K00757
LLU|FUN_011198-T1	K15619
LLU|FUN_011203-T2	K04977
LLU|FUN_011203-T1	K04977
LLU|FUN_011205-T1	K00753
LLU|FUN_011212-T1	K07466
LLU|FUN_011216-T1	K09317
LLU|FUN_011217-T1	K04420
LLU|FUN_011221-T1	K06226
LLU|FUN_011222-T1	K15322
LLU|FUN_011227-T1	K16330
LLU|FUN_011231-T1	K16330
LLU|FUN_011233-T1	K01425
LLU|FUN_011234-T1	K16621
LLU|FUN_011235-T1	K15032
LLU|FUN_011238-T1	K17662
LLU|FUN_011241-T1	K00323
LLU|FUN_011242-T1	K00031
LLU|FUN_011244-T1	K06110
LLU|FUN_011245-T1	K10318
LLU|FUN_011246-T1	K15323
LLU|FUN_011247-T1	K02541
LLU|FUN_011253-T1	K04887
LLU|FUN_011258-T1	K04887
LLU|FUN_011261-T1	K22909
LLU|FUN_011268-T1	K04615
LLU|FUN_011269-T1	K14388
LLU|FUN_011272-T1	K14388
LLU|FUN_011273-T1	K14388
LLU|FUN_011274-T1	K13297
LLU|FUN_011280-T1	K11147
LLU|FUN_011281-T1	K11841
LLU|FUN_011285-T1	K03008
LLU|FUN_011286-T1	K03595
LLU|FUN_011287-T1	K10244
LLU|FUN_011289-T1	K10249
LLU|FUN_011289-T2	K10249
LLU|FUN_011292-T1	K20825
LLU|FUN_011293-T1	K16780
LLU|FUN_011294-T1	K12813
LLU|FUN_011303-T1	K08818
LLU|FUN_011310-T1	K08879
LLU|FUN_011311-T1	K21853
LLU|FUN_011326-T1	K08504
LLU|FUN_011327-T1	K13963
LLU|FUN_011329-T1	K16673
LLU|FUN_011330-T1	K14394
LLU|FUN_011331-T1	K11805
LLU|FUN_011332-T1	K14972
LLU|FUN_011333-T1	K14012
LLU|FUN_011352-T1	K11863
LLU|FUN_011352-T2	K11863
LLU|FUN_011353-T1	K19756
LLU|FUN_011354-T1	K16686
LLU|FUN_011358-T1	K03844
LLU|FUN_011361-T1	K15153
LLU|FUN_011375-T1	K06053
LLU|FUN_011376-T1	K01309
LLU|FUN_011394-T1	K12076
LLU|FUN_011397-T1	K16943
LLU|FUN_011402-T1	K02183
LLU|FUN_011403-T1	K02183
LLU|FUN_011404-T1	K02183
LLU|FUN_011406-T1	K07271
LLU|FUN_011416-T1	K12872
LLU|FUN_011421-T1	K19306
LLU|FUN_011422-T1	K19374
LLU|FUN_011423-T1	K07936
LLU|FUN_011425-T1	K04560
LLU|FUN_011432-T1	K11502
LLU|FUN_011435-T1	K13345
LLU|FUN_011436-T1	K12392
LLU|FUN_011437-T1	K09498
LLU|FUN_011438-T2	K11793
LLU|FUN_011438-T1	K11793
LLU|FUN_011440-T1	K09515
LLU|FUN_011443-T1	K10268
LLU|FUN_011451-T1	K12478
LLU|FUN_011452-T1	K00382
LLU|FUN_011453-T1	K04730
LLU|FUN_011455-T1	K12389
LLU|FUN_011462-T1	K04829
LLU|FUN_011471-T1	K00927
LLU|FUN_011472-T1	K00927
LLU|FUN_011475-T1	K18024
LLU|FUN_011481-T1	K12393
LLU|FUN_011487-T1	K11857
LLU|FUN_011488-T1	K15156
LLU|FUN_011492-T1	K07205
LLU|FUN_011494-T1	K02373
LLU|FUN_011496-T1	K04950
LLU|FUN_011497-T1	K04950
LLU|FUN_011498-T1	K04950
LLU|FUN_011506-T1	K06174
LLU|FUN_011507-T1	K11997
LLU|FUN_011514-T1	K00710
LLU|FUN_011520-T1	K11416
LLU|FUN_011527-T1	K08737
LLU|FUN_011536-T1	K22037
LLU|FUN_011538-T1	K02366
LLU|FUN_011539-T1	K16685
LLU|FUN_011541-T1	K02366
LLU|FUN_011542-T1	K16639
LLU|FUN_011543-T1	K03801
LLU|FUN_011551-T1	K16669
LLU|FUN_011552-T1	K05643
LLU|FUN_011553-T1	K05643
LLU|FUN_011554-T1	K00744
LLU|FUN_011561-T1	K03283
LLU|FUN_011564-T1	K03283
LLU|FUN_011565-T1	K12040
LLU|FUN_011568-T1	K14351
LLU|FUN_011572-T1	K19636
LLU|FUN_011577-T1	K12646
LLU|FUN_011578-T1	K15261
LLU|FUN_011585-T1	K11275
LLU|FUN_011586-T1	K01045
LLU|FUN_011600-T1	K04194
LLU|FUN_011602-T1	K00933
LLU|FUN_011610-T1	K09550
LLU|FUN_011616-T1	K00914
LLU|FUN_011620-T1	K00914
LLU|FUN_011623-T1	K19873
LLU|FUN_011624-T1	K10409
LLU|FUN_011634-T1	K12615
LLU|FUN_011640-T1	K04280
LLU|FUN_011662-T1	K14616
LLU|FUN_011663-T1	K08624
LLU|FUN_011679-T1	K03174
LLU|FUN_011689-T1	K02599
LLU|FUN_011690-T1	K10147
LLU|FUN_011702-T1	K11494
LLU|FUN_011704-T1	K17941
LLU|FUN_011705-T1	K17435
LLU|FUN_011708-T1	K12876
LLU|FUN_011711-T1	K04944
LLU|FUN_011712-T1	K04944
LLU|FUN_011714-T1	K04659
LLU|FUN_011716-T1	K15338
LLU|FUN_011721-T1	K12373
LLU|FUN_011724-T1	K12373
LLU|FUN_011725-T1	K12373
LLU|FUN_011728-T1	K12373
LLU|FUN_011729-T1	K12373
LLU|FUN_011733-T1	K04977
LLU|FUN_011734-T1	K04977
LLU|FUN_011735-T1	K05658
LLU|FUN_011736-T1	K05658
LLU|FUN_011737-T1	K05658
LLU|FUN_011738-T1	K05658
LLU|FUN_011740-T1	K05658
LLU|FUN_011747-T1	K14611
LLU|FUN_011748-T1	K14611
LLU|FUN_011749-T1	K14611
LLU|FUN_011750-T1	K14611
LLU|FUN_011751-T1	K14611
LLU|FUN_011755-T1	K05692
LLU|FUN_011756-T1	K05692
LLU|FUN_011758-T1	K21442
LLU|FUN_011759-T1	K03842
LLU|FUN_011760-T1	K10361
LLU|FUN_011761-T1	K05658
LLU|FUN_011766-T1	K04431
LLU|FUN_011768-T1	K01930
LLU|FUN_011772-T1	K02599
LLU|FUN_011776-T1	K04442
LLU|FUN_011779-T1	K14560
LLU|FUN_011780-T1	K17633
LLU|FUN_011785-T1	K14443
LLU|FUN_011786-T1	K17421
LLU|FUN_011787-T1	K02324
LLU|FUN_011792-T1	K13509
LLU|FUN_011793-T1	K13509
LLU|FUN_011794-T1	K15448
LLU|FUN_011795-T1	K15407
LLU|FUN_011796-T1	K02838
LLU|FUN_011799-T1	K22904
LLU|FUN_011800-T1	K04798
LLU|FUN_011801-T1	K14998
LLU|FUN_011802-T1	K22037
LLU|FUN_011803-T1	K22037
LLU|FUN_011804-T1	K22037
LLU|FUN_011805-T1	K22037
LLU|FUN_011810-T1	K10758
LLU|FUN_011813-T1	K17559
LLU|FUN_011815-T1	K07881
LLU|FUN_011822-T1	K14754
LLU|FUN_011825-T1	K17409
LLU|FUN_011826-T1	K01897
LLU|FUN_011845-T1	K11322
LLU|FUN_011846-T1	K09319
LLU|FUN_011864-T1	K05502
LLU|FUN_011872-T1	K19026
LLU|FUN_011873-T1	K12886
LLU|FUN_011878-T1	K16584
LLU|FUN_011881-T1	K04349
LLU|FUN_011885-T1	K04349
LLU|FUN_011887-T1	K04349
LLU|FUN_011889-T1	K04349
LLU|FUN_011890-T1	K04349
LLU|FUN_011896-T1	K04305
LLU|FUN_011899-T1	K04305
LLU|FUN_011907-T1	K21440
LLU|FUN_011909-T1	K14821
LLU|FUN_011916-T1	K05694
LLU|FUN_011919-T1	K18422
LLU|FUN_011920-T1	K18422
LLU|FUN_011923-T1	K11418
LLU|FUN_011926-T1	K01376
LLU|FUN_011927-T1	K10573
LLU|FUN_011927-T2	K10573
LLU|FUN_011931-T1	K11536
LLU|FUN_011939-T1	K11206
LLU|FUN_011943-T1	K10576
LLU|FUN_011944-T1	K08811
LLU|FUN_011946-T1	K08811
LLU|FUN_011947-T1	K03032
LLU|FUN_011949-T1	K11997
LLU|FUN_011950-T1	K12009
LLU|FUN_011951-T1	K11997
LLU|FUN_011955-T1	K05643
LLU|FUN_011956-T1	K05643
LLU|FUN_011957-T1	K05643
LLU|FUN_011959-T1	K01054
LLU|FUN_011959-T2	K01054
LLU|FUN_011962-T1	K16344
LLU|FUN_011963-T1	K18762
LLU|FUN_011977-T1	K10798
LLU|FUN_011977-T2	K10798
LLU|FUN_011978-T1	K01679
LLU|FUN_011981-T1	K13514
LLU|FUN_011983-T1	K05546
LLU|FUN_011984-T1	K19751
LLU|FUN_011991-T1	K07755
LLU|FUN_011993-T1	K09228
LLU|FUN_011994-T1	K09228
LLU|FUN_011995-T1	K09228
LLU|FUN_012000-T1	K09377
LLU|FUN_012001-T1	K15261
LLU|FUN_012002-T1	K15261
LLU|FUN_012009-T1	K05030
LLU|FUN_012011-T1	K05030
LLU|FUN_012012-T1	K15261
LLU|FUN_012014-T1	K15261
LLU|FUN_012015-T1	K01362
LLU|FUN_012017-T1	K01362
LLU|FUN_012019-T1	K17495
LLU|FUN_012023-T1	K14973
LLU|FUN_012030-T1	K09330
LLU|FUN_012031-T1	K12879
LLU|FUN_012034-T1	K10770
LLU|FUN_012035-T1	K02564
LLU|FUN_012036-T1	K02564
LLU|FUN_012041-T1	K20032
LLU|FUN_012044-T1	K15455
LLU|FUN_012049-T1	K05038
LLU|FUN_012051-T1	K00552
LLU|FUN_012061-T1	K07759
LLU|FUN_012067-T1	K06695
LLU|FUN_012068-T1	K06062
LLU|FUN_012073-T1	K09328
LLU|FUN_012078-T1	K09328
LLU|FUN_012082-T1	K09328
LLU|FUN_012083-T1	K10592
LLU|FUN_012084-T1	K01205
LLU|FUN_012085-T1	K01205
LLU|FUN_012086-T1	K01205
LLU|FUN_012087-T1	K00272
LLU|FUN_012088-T1	K08509
LLU|FUN_012090-T1	K14616
LLU|FUN_012092-T1	K01362
LLU|FUN_012096-T1	K19932
LLU|FUN_012099-T1	K03521
LLU|FUN_012104-T1	K14165
LLU|FUN_012105-T1	K00237
LLU|FUN_012106-T1	K08027
LLU|FUN_012108-T1	K09185
LLU|FUN_012110-T1	K04986
LLU|FUN_012111-T1	K04986
LLU|FUN_012113-T1	K02140
LLU|FUN_012114-T1	K00227
LLU|FUN_012115-T1	K00864
LLU|FUN_012116-T1	K00864
LLU|FUN_012118-T1	K00864
LLU|FUN_012120-T1	K03935
LLU|FUN_012121-T1	K03935
LLU|FUN_012123-T1	K04231
LLU|FUN_012128-T1	K05175
LLU|FUN_012129-T1	K17495
LLU|FUN_012130-T1	K08428
LLU|FUN_012131-T1	K03260
LLU|FUN_012138-T1	K10104
LLU|FUN_012153-T1	K07514
LLU|FUN_012155-T1	K22647
LLU|FUN_012161-T1	K13716
LLU|FUN_012167-T1	K19937
LLU|FUN_012169-T1	K22559
LLU|FUN_012170-T1	K10104
LLU|FUN_012171-T1	K03036
LLU|FUN_012172-T1	K10356
LLU|FUN_012173-T1	K11254
LLU|FUN_012175-T1	K10356
LLU|FUN_012177-T1	K13716
LLU|FUN_012181-T1	K09228
LLU|FUN_012196-T1	K03691
LLU|FUN_012197-T1	K10395
LLU|FUN_012198-T1	K13706
LLU|FUN_012200-T2	K16513
LLU|FUN_012200-T1	K16513
LLU|FUN_012201-T1	K10480
LLU|FUN_012202-T1	K03331
LLU|FUN_012209-T1	K16570
LLU|FUN_012226-T1	K04250
LLU|FUN_012242-T1	K18709
LLU|FUN_012247-T1	K17495
LLU|FUN_012248-T1	K18709
LLU|FUN_012249-T1	K18060
LLU|FUN_012250-T1	K00949
LLU|FUN_012252-T1	K18400
LLU|FUN_012253-T1	K09529
LLU|FUN_012254-T1	K09275
LLU|FUN_012254-T2	K09275
LLU|FUN_012256-T1	K16802
LLU|FUN_012258-T1	K12504
LLU|FUN_012259-T1	K00602
LLU|FUN_012260-T1	K21440
LLU|FUN_012262-T1	K17341
LLU|FUN_012265-T1	K11406
LLU|FUN_012278-T1	K05610
LLU|FUN_012279-T1	K22078
LLU|FUN_012281-T1	K17353
LLU|FUN_012285-T1	K02599
LLU|FUN_012286-T1	K10703
LLU|FUN_012287-T1	K08729
LLU|FUN_012292-T1	K14685
LLU|FUN_012293-T1	K14685
LLU|FUN_012301-T1	K10104
LLU|FUN_012303-T1	K00731
LLU|FUN_012307-T1	K00727
LLU|FUN_012310-T1	K15307
LLU|FUN_012315-T1	K22614
LLU|FUN_012323-T1	K03106
LLU|FUN_012327-T1	K13751
LLU|FUN_012331-T1	K05175
LLU|FUN_012334-T1	K00858
LLU|FUN_012335-T1	K03134
LLU|FUN_012336-T1	K05022
LLU|FUN_012343-T1	K18399
LLU|FUN_012343-T2	K18399
LLU|FUN_012352-T1	K02183
LLU|FUN_012353-T1	K10704
LLU|FUN_012361-T1	K01510
LLU|FUN_012361-T2	K01510
LLU|FUN_012363-T1	K01510
LLU|FUN_012364-T1	K20051
LLU|FUN_012366-T1	K11968
LLU|FUN_012374-T1	K01691
LLU|FUN_012375-T1	K04705
LLU|FUN_012378-T1	K05115
LLU|FUN_012379-T1	K21915
LLU|FUN_012380-T1	K03357
LLU|FUN_012382-T1	K16061
LLU|FUN_012385-T1	K08635
LLU|FUN_012400-T1	K10768
LLU|FUN_012401-T1	K11592
LLU|FUN_012402-T2	K19023
LLU|FUN_012402-T1	K19023
LLU|FUN_012405-T1	K07915
LLU|FUN_012408-T1	K04282
LLU|FUN_012410-T1	K04282
LLU|FUN_012435-T1	K00784
LLU|FUN_012436-T1	K00758
