#Lamellibrachia
LLU|FUN_015044-T1	K08635
LLU|FUN_015045-T1	K08635
LLU|FUN_015047-T1	K01415
LLU|FUN_015065-T1	K06826
LLU|FUN_015074-T1	K14284
LLU|FUN_015075-T1	K14284
LLU|FUN_015077-T1	K14754
LLU|FUN_015082-T1	K00799
LLU|FUN_015084-T1	K00799
LLU|FUN_015087-T1	K00869
LLU|FUN_015088-T1	K22747
LLU|FUN_015090-T1	K06127
LLU|FUN_015091-T1	K10418
LLU|FUN_015092-T1	K12890
LLU|FUN_015094-T1	K02945
LLU|FUN_015100-T1	K06704
LLU|FUN_015101-T1	K06704
LLU|FUN_015102-T1	K02435
LLU|FUN_015103-T1	K20526
LLU|FUN_015125-T1	K13278
LLU|FUN_015130-T1	K18729
LLU|FUN_015139-T1	K04448
LLU|FUN_015140-T1	K08741
LLU|FUN_015146-T1	K17888
LLU|FUN_015149-T1	K14829
LLU|FUN_015153-T1	K05110
LLU|FUN_015154-T1	K08835
LLU|FUN_015160-T1	K13953
LLU|FUN_015161-T1	K00718
LLU|FUN_015165-T1	K09873
LLU|FUN_015167-T1	K11153
LLU|FUN_015169-T1	K01194
LLU|FUN_015172-T1	K22656
LLU|FUN_015178-T1	K22656
LLU|FUN_015179-T1	K13188
LLU|FUN_015182-T1	K10450
LLU|FUN_015183-T1	K16731
LLU|FUN_015188-T1	K03627
LLU|FUN_015192-T1	K05125
LLU|FUN_015194-T1	K05542
LLU|FUN_015197-T1	K05125
LLU|FUN_015198-T1	K16865
LLU|FUN_015199-T1	K02183
LLU|FUN_015200-T1	K02183
LLU|FUN_015211-T1	K15179
LLU|FUN_015216-T1	K09569
LLU|FUN_015220-T1	K16060
LLU|FUN_015225-T1	K04280
LLU|FUN_015228-T1	K00753
LLU|FUN_015231-T1	K03174
LLU|FUN_015233-T1	K08852
LLU|FUN_015238-T1	K04166
LLU|FUN_015239-T1	K04153
LLU|FUN_015243-T1	K08202
LLU|FUN_015244-T1	K08202
LLU|FUN_015259-T1	K17693
LLU|FUN_015263-T1	K16757
LLU|FUN_015264-T1	K11318
LLU|FUN_015267-T1	K01315
LLU|FUN_015270-T1	K14288
LLU|FUN_015271-T1	K02882
LLU|FUN_015273-T1	K09228
LLU|FUN_015289-T1	K03254
LLU|FUN_015290-T1	K00552
LLU|FUN_015291-T1	K01191
LLU|FUN_015299-T1	K11564
LLU|FUN_015308-T1	K08852
LLU|FUN_015309-T1	K08852
LLU|FUN_015312-T1	K00831
LLU|FUN_015317-T1	K14648
LLU|FUN_015318-T1	K11972
LLU|FUN_015319-T1	K08288
LLU|FUN_015322-T1	K07964
LLU|FUN_015326-T1	K15430
LLU|FUN_015334-T1	K02599
LLU|FUN_015338-T1	K02599
LLU|FUN_015339-T1	K19400
LLU|FUN_015340-T1	K03258
LLU|FUN_015340-T2	K03258
LLU|FUN_015341-T1	K07050
LLU|FUN_015345-T1	K22400
LLU|FUN_015346-T1	K22400
LLU|FUN_015352-T1	K20777
LLU|FUN_015368-T1	K02599
LLU|FUN_015374-T1	K10408
LLU|FUN_015375-T1	K10408
LLU|FUN_015377-T1	K11997
LLU|FUN_015378-T1	K10408
LLU|FUN_015380-T1	K10408
LLU|FUN_015388-T1	K08268
LLU|FUN_015393-T1	K02950
LLU|FUN_015394-T1	K15110
LLU|FUN_015396-T1	K15379
LLU|FUN_015399-T1	K00106
LLU|FUN_015400-T1	K00106
LLU|FUN_015424-T1	K05694
LLU|FUN_015425-T1	K17592
LLU|FUN_015427-T1	K17592
LLU|FUN_015428-T1	K17592
LLU|FUN_015429-T1	K08863
LLU|FUN_015430-T1	K17592
LLU|FUN_015432-T1	K17592
LLU|FUN_015433-T1	K16761
LLU|FUN_015434-T1	K12160
LLU|FUN_015436-T1	K13220
LLU|FUN_015441-T1	K03868
LLU|FUN_015442-T1	K01892
LLU|FUN_015442-T2	K01892
LLU|FUN_015443-T1	K19983
LLU|FUN_015458-T1	K03132
LLU|FUN_015459-T1	K22733
LLU|FUN_015465-T1	K21988
LLU|FUN_015468-T1	K21988
LLU|FUN_015476-T1	K10592
LLU|FUN_015480-T1	K21988
LLU|FUN_015481-T1	K21988
LLU|FUN_015485-T1	K13051
LLU|FUN_015487-T1	K05693
LLU|FUN_015497-T1	K15104
LLU|FUN_015498-T1	K15104
LLU|FUN_015499-T1	K15104
LLU|FUN_015501-T1	K09381
LLU|FUN_015503-T1	K09381
LLU|FUN_015510-T1	K09381
LLU|FUN_015514-T1	K02212
LLU|FUN_015515-T1	K00645
LLU|FUN_015520-T1	K02737
LLU|FUN_015523-T1	K02891
LLU|FUN_015524-T1	K11826
LLU|FUN_015525-T1	K13084
LLU|FUN_015526-T1	K16532
LLU|FUN_015542-T1	K22754
LLU|FUN_015586-T1	K12825
LLU|FUN_015588-T1	K06756
LLU|FUN_015588-T2	K06756
LLU|FUN_015603-T1	K06776
LLU|FUN_015610-T1	K15196
LLU|FUN_015611-T1	K10478
LLU|FUN_015613-T1	K06269
LLU|FUN_015614-T1	K14944
LLU|FUN_015616-T1	K04505
LLU|FUN_015617-T1	K04505
LLU|FUN_015620-T1	K00911
LLU|FUN_015621-T1	K21548
LLU|FUN_015622-T1	K11583
LLU|FUN_015623-T1	K12179
LLU|FUN_015624-T1	K11810
LLU|FUN_015629-T1	K14613
LLU|FUN_015635-T1	K17548
LLU|FUN_015638-T1	K11367
LLU|FUN_015646-T1	K00665
LLU|FUN_015648-T1	K00665
LLU|FUN_015660-T1	K09097
LLU|FUN_015662-T1	K00128
LLU|FUN_015675-T1	K16848
LLU|FUN_015677-T1	K16848
LLU|FUN_015679-T1	K20818
LLU|FUN_015681-T1	K00544
LLU|FUN_015685-T1	K00315
LLU|FUN_015686-T1	K00315
LLU|FUN_015687-T1	K00315
LLU|FUN_015688-T1	K00315
LLU|FUN_015689-T1	K14709
LLU|FUN_015690-T1	K00504
LLU|FUN_015690-T1	K18200
LLU|FUN_015691-T1	K00504
LLU|FUN_015691-T1	K18200
LLU|FUN_015694-T1	K05312
LLU|FUN_015701-T1	K05869
LLU|FUN_015703-T1	K12337
LLU|FUN_015704-T1	K01880
LLU|FUN_015705-T1	K01409
LLU|FUN_015708-T1	K08654
LLU|FUN_015710-T1	K07521
LLU|FUN_015711-T1	K07521
LLU|FUN_015715-T1	K05724
LLU|FUN_015716-T1	K05619
LLU|FUN_015718-T1	K08765
LLU|FUN_015726-T1	K21423
LLU|FUN_015728-T1	K00500
LLU|FUN_015728-T2	K00500
LLU|FUN_015732-T1	K08797
LLU|FUN_015734-T1	K08797
LLU|FUN_015738-T1	K08797
LLU|FUN_015740-T1	K10751
LLU|FUN_015745-T1	K06238
LLU|FUN_015748-T1	K05613
LLU|FUN_015753-T1	K09863
LLU|FUN_015754-T1	K09866
LLU|FUN_015763-T1	K05658
LLU|FUN_015771-T1	K10104
LLU|FUN_015776-T1	K06027
LLU|FUN_015778-T1	K08878
LLU|FUN_015781-T1	K06238
LLU|FUN_015788-T1	K19529
LLU|FUN_015791-T1	K17589
LLU|FUN_015792-T1	K17589
LLU|FUN_015794-T1	K14165
LLU|FUN_015798-T1	K14298
LLU|FUN_015802-T1	K10382
LLU|FUN_015804-T1	K17915
LLU|FUN_015806-T1	K09595
LLU|FUN_015811-T1	K17866
LLU|FUN_015812-T1	K06674
LLU|FUN_015826-T1	K06877
LLU|FUN_015831-T1	K00567
LLU|FUN_015840-T1	K16466
LLU|FUN_015843-T1	K08574
LLU|FUN_015846-T1	K20655
LLU|FUN_015848-T1	K10890
LLU|FUN_015849-T1	K11980
LLU|FUN_015863-T1	K08507
LLU|FUN_015865-T1	K11353
LLU|FUN_015868-T1	K02886
LLU|FUN_015871-T1	K03511
LLU|FUN_015872-T1	K00965
LLU|FUN_015873-T1	K00965
LLU|FUN_015874-T1	K00965
LLU|FUN_015875-T1	K02207
LLU|FUN_015876-T1	K18038
LLU|FUN_015913-T1	K00498
LLU|FUN_015914-T1	K17960
LLU|FUN_015920-T1	K17353
LLU|FUN_015922-T1	K16462
LLU|FUN_015923-T1	K08193
LLU|FUN_015924-T1	K04520
LLU|FUN_015925-T1	K20092
LLU|FUN_015927-T1	K14768
LLU|FUN_015929-T1	K00512
LLU|FUN_015935-T3	K17751
LLU|FUN_015935-T1	K17751
LLU|FUN_015935-T4	K17751
LLU|FUN_015935-T5	K17751
LLU|FUN_015935-T2	K17751
LLU|FUN_015940-T1	K22524
LLU|FUN_015941-T1	K10615
LLU|FUN_015943-T1	K05694
LLU|FUN_015943-T2	K05694
LLU|FUN_015947-T1	K14611
LLU|FUN_015948-T1	K14611
LLU|FUN_015952-T1	K01880
LLU|FUN_015953-T1	K01880
LLU|FUN_015961-T1	K00718
LLU|FUN_015972-T1	K12301
LLU|FUN_015977-T1	K08291
LLU|FUN_015982-T1	K15141
LLU|FUN_015983-T1	K00381
LLU|FUN_015985-T1	K05312
LLU|FUN_015991-T1	K05312
LLU|FUN_015995-T1	K05312
LLU|FUN_015996-T1	K05312
LLU|FUN_016024-T1	K15261
LLU|FUN_016036-T1	K10153
LLU|FUN_016038-T1	K10153
LLU|FUN_016046-T1	K10153
LLU|FUN_016050-T1	K19867
LLU|FUN_016051-T1	K13578
LLU|FUN_016053-T1	K05643
LLU|FUN_016056-T1	K10882
LLU|FUN_016057-T1	K17412
LLU|FUN_016067-T1	K13298
LLU|FUN_016069-T1	K13298
LLU|FUN_016070-T1	K19363
LLU|FUN_016073-T1	K15447
LLU|FUN_016083-T1	K18808
LLU|FUN_016101-T1	K19362
LLU|FUN_016103-T1	K05619
LLU|FUN_016105-T1	K05619
LLU|FUN_016106-T1	K17796
LLU|FUN_016107-T1	K14548
LLU|FUN_016108-T1	K20221
LLU|FUN_016111-T1	K06890
LLU|FUN_016112-T1	K13177
LLU|FUN_016114-T1	K13177
LLU|FUN_016118-T1	K21754
LLU|FUN_016119-T1	K06530
LLU|FUN_016130-T1	K10645
LLU|FUN_016135-T1	K15261
LLU|FUN_016138-T1	K10461
LLU|FUN_016139-T1	K10455
LLU|FUN_016141-T1	K17600
LLU|FUN_016142-T1	K17600
LLU|FUN_016147-T1	K00963
LLU|FUN_016150-T1	K00963
LLU|FUN_016165-T1	K04249
LLU|FUN_016167-T1	K16882
LLU|FUN_016175-T2	K01596
LLU|FUN_016175-T1	K01596
LLU|FUN_016191-T1	K03654
LLU|FUN_016193-T1	K19178
LLU|FUN_016197-T1	K19369
LLU|FUN_016198-T1	K09232
LLU|FUN_016200-T1	K14315
LLU|FUN_016201-T1	K09173
LLU|FUN_016202-T1	K17399
LLU|FUN_016204-T1	K17398
LLU|FUN_016211-T1	K20655
LLU|FUN_016213-T1	K20655
LLU|FUN_016214-T1	K14823
LLU|FUN_016217-T1	K03364
LLU|FUN_016218-T1	K09068
LLU|FUN_016235-T1	K17341
LLU|FUN_016237-T1	K08852
LLU|FUN_016240-T1	K05693
LLU|FUN_016264-T1	K01116
LLU|FUN_016265-T1	K01116
LLU|FUN_016266-T1	K18621
LLU|FUN_016269-T1	K01951
LLU|FUN_016270-T1	K17550
LLU|FUN_016274-T1	K20880
LLU|FUN_016278-T1	K13728
LLU|FUN_016281-T1	K06664
LLU|FUN_016283-T1	K16469
LLU|FUN_016287-T1	K07967
LLU|FUN_016288-T1	K10645
LLU|FUN_016292-T1	K14611
LLU|FUN_016293-T1	K14611
LLU|FUN_016296-T1	K08852
LLU|FUN_016314-T1	K04830
LLU|FUN_016325-T1	K00555
LLU|FUN_016336-T1	K18437
LLU|FUN_016338-T1	K18437
LLU|FUN_016339-T1	K18437
LLU|FUN_016342-T1	K00275
LLU|FUN_016352-T1	K16060
LLU|FUN_016353-T1	K16061
LLU|FUN_016354-T1	K16060
LLU|FUN_016369-T1	K18201
LLU|FUN_016371-T1	K05030
LLU|FUN_016372-T1	K17065
LLU|FUN_016375-T1	K14300
LLU|FUN_016381-T1	K17536
LLU|FUN_016384-T1	K02987
LLU|FUN_016386-T1	K20825
LLU|FUN_016387-T1	K01025
LLU|FUN_016387-T2	K11823
LLU|FUN_016394-T1	K13448
LLU|FUN_016398-T1	K11823
LLU|FUN_016399-T1	K06238
LLU|FUN_016401-T1	K06238
LLU|FUN_016403-T1	K06238
LLU|FUN_016404-T1	K06238
LLU|FUN_016405-T1	K06238
LLU|FUN_016406-T1	K06238
LLU|FUN_016408-T1	K06238
LLU|FUN_016416-T1	K06254
LLU|FUN_016428-T1	K15447
LLU|FUN_016429-T1	K15447
LLU|FUN_016433-T1	K09070
LLU|FUN_016436-T1	K06560
LLU|FUN_016437-T1	K06560
LLU|FUN_016444-T1	K14343
LLU|FUN_016445-T1	K14343
LLU|FUN_016450-T1	K16498
LLU|FUN_016453-T1	K20632
LLU|FUN_016455-T1	K05397
LLU|FUN_016457-T1	K08582
LLU|FUN_016458-T1	K09593
LLU|FUN_016465-T1	K04267
LLU|FUN_016474-T1	K13133
LLU|FUN_016478-T2	K13297
LLU|FUN_016479-T1	K03005
LLU|FUN_016480-T1	K12384
LLU|FUN_016481-T1	K08515
LLU|FUN_016482-T1	K03020
LLU|FUN_016483-T1	K08869
LLU|FUN_016484-T1	K07899
LLU|FUN_016491-T1	K18178
LLU|FUN_016491-T2	K18178
LLU|FUN_016492-T1	K20316
LLU|FUN_016497-T1	K06560
LLU|FUN_016499-T1	K06560
LLU|FUN_016500-T1	K06560
LLU|FUN_016510-T1	K20685
LLU|FUN_016511-T1	K20685
LLU|FUN_016512-T1	K22866
LLU|FUN_016513-T1	K20704
LLU|FUN_016519-T1	K20888
LLU|FUN_016520-T1	K06082
LLU|FUN_016521-T1	K06082
LLU|FUN_016522-T1	K17495
LLU|FUN_016525-T1	K17495
LLU|FUN_016526-T1	K17495
LLU|FUN_016533-T1	K04565
LLU|FUN_016534-T1	K04146
LLU|FUN_016536-T1	K08653
LLU|FUN_016543-T1	K01673
LLU|FUN_016547-T1	K00738
LLU|FUN_016551-T1	K08202
LLU|FUN_016552-T1	K08202
LLU|FUN_016553-T1	K08202
LLU|FUN_016554-T1	K08202
LLU|FUN_016555-T1	K08202
LLU|FUN_016556-T1	K08202
LLU|FUN_016557-T1	K08202
LLU|FUN_016562-T1	K21958
LLU|FUN_016566-T1	K19930
LLU|FUN_016567-T1	K19930
LLU|FUN_016582-T1	K01283
LLU|FUN_016583-T1	K01283
LLU|FUN_016593-T1	K09228
LLU|FUN_016594-T1	K00753
LLU|FUN_016595-T1	K09228
LLU|FUN_016602-T1	K22366
LLU|FUN_016606-T1	K08585
LLU|FUN_016608-T1	K01867
LLU|FUN_016610-T1	K08550
LLU|FUN_016615-T1	K08554
LLU|FUN_016617-T1	K08554
LLU|FUN_016621-T1	K08554
LLU|FUN_016625-T1	K17569
LLU|FUN_016629-T1	K11187
LLU|FUN_016630-T2	K07199
LLU|FUN_016630-T1	K07199
LLU|FUN_016645-T1	K13111
LLU|FUN_016664-T1	K13051
LLU|FUN_016673-T1	K15281
LLU|FUN_016676-T1	K05213
LLU|FUN_016680-T1	K07178
LLU|FUN_016681-T1	K04860
LLU|FUN_016691-T1	K06278
LLU|FUN_016692-T1	K01205
LLU|FUN_016693-T1	K01205
LLU|FUN_016695-T1	K00665
LLU|FUN_016698-T1	K14552
LLU|FUN_016709-T1	K01077
LLU|FUN_016710-T1	K11315
LLU|FUN_016713-T1	K09562
LLU|FUN_016714-T1	K11421
LLU|FUN_016715-T1	K01379
LLU|FUN_016717-T1	K07422
LLU|FUN_016720-T1	K09174
LLU|FUN_016723-T1	K04699
LLU|FUN_016726-T1	K11981
LLU|FUN_016733-T1	K13755
LLU|FUN_016734-T1	K13755
LLU|FUN_016741-T1	K14387
LLU|FUN_016742-T1	K14387
LLU|FUN_016743-T1	K14387
LLU|FUN_016744-T1	K14387
LLU|FUN_016746-T1	K02599
LLU|FUN_016749-T1	K01301
LLU|FUN_016762-T1	K00753
LLU|FUN_016764-T1	K00552
LLU|FUN_016765-T1	K08190
LLU|FUN_016768-T1	K04145
LLU|FUN_016777-T1	K02599
LLU|FUN_016778-T1	K19748
LLU|FUN_016780-T1	K06692
LLU|FUN_016791-T1	K17908
LLU|FUN_016792-T1	K14445
LLU|FUN_016793-T1	K02187
LLU|FUN_016803-T1	K21424
LLU|FUN_016804-T1	K21424
LLU|FUN_016811-T1	K06560
LLU|FUN_016813-T1	K22544
LLU|FUN_016819-T1	K11839
LLU|FUN_016822-T1	K16457
LLU|FUN_016825-T1	K11131
LLU|FUN_016829-T1	K14616
LLU|FUN_016832-T1	K14616
LLU|FUN_016835-T1	K05857
LLU|FUN_016837-T1	K11651
LLU|FUN_016849-T1	K16674
LLU|FUN_016851-T1	K20161
LLU|FUN_016852-T1	K02900
LLU|FUN_016853-T1	K21916
LLU|FUN_016856-T1	K14156
LLU|FUN_016857-T1	K19931
LLU|FUN_016859-T1	K07855
LLU|FUN_016872-T1	K10465
LLU|FUN_016877-T1	K08585
LLU|FUN_016887-T1	K00710
LLU|FUN_016888-T1	K00710
LLU|FUN_016894-T1	K01590
LLU|FUN_016905-T1	K20349
LLU|FUN_016907-T1	K21138
LLU|FUN_016908-T1	K00831
LLU|FUN_016909-T1	K00873
LLU|FUN_016911-T1	K18646
LLU|FUN_016912-T1	K13887
LLU|FUN_016913-T1	K06634
LLU|FUN_016914-T1	K18708
LLU|FUN_016915-T1	K16728
LLU|FUN_016916-T3	K08773
LLU|FUN_016916-T1	K08773
LLU|FUN_016916-T2	K08773
LLU|FUN_016917-T1	K00456
LLU|FUN_016918-T1	K12399
LLU|FUN_016925-T1	K22560
LLU|FUN_016932-T1	K06058
LLU|FUN_016933-T1	K11997
LLU|FUN_016935-T1	K01367
LLU|FUN_016943-T1	K07521
LLU|FUN_016944-T1	K01301
LLU|FUN_016950-T1	K05719
LLU|FUN_016952-T1	K14651
LLU|FUN_016954-T1	K08202
LLU|FUN_016957-T1	K08202
LLU|FUN_016965-T1	K04240
LLU|FUN_016971-T1	K22615
LLU|FUN_016977-T1	K18666
LLU|FUN_016987-T1	K04194
LLU|FUN_016992-T1	K02830
LLU|FUN_017001-T1	K18201
LLU|FUN_017002-T1	K03174
LLU|FUN_017003-T1	K03174
LLU|FUN_017015-T1	K08134
LLU|FUN_017017-T1	K19480
LLU|FUN_017023-T1	K17541
LLU|FUN_017025-T1	K05465
LLU|FUN_017026-T1	K04513
LLU|FUN_017028-T1	K04513
LLU|FUN_017036-T1	K01245
LLU|FUN_017037-T1	K01245
LLU|FUN_017038-T1	K05030
LLU|FUN_017073-T1	K05294
LLU|FUN_017074-T1	K05294
LLU|FUN_017074-T2	K05294
LLU|FUN_017077-T1	K16535
LLU|FUN_017079-T1	K04686
LLU|FUN_017080-T1	K00522
LLU|FUN_017081-T1	K00522
LLU|FUN_017087-T1	K14410
LLU|FUN_017088-T1	K00522
LLU|FUN_017092-T1	K22262
LLU|FUN_017092-T2	K22262
LLU|FUN_017095-T1	K00485
LLU|FUN_017096-T1	K00485
LLU|FUN_017097-T1	K00485
LLU|FUN_017100-T1	K01915
LLU|FUN_017102-T1	K01099
LLU|FUN_017110-T1	K10752
LLU|FUN_017111-T1	K20068
LLU|FUN_017115-T1	K00626
LLU|FUN_017117-T1	K21435
LLU|FUN_017124-T1	K04832
LLU|FUN_017126-T1	K04825
LLU|FUN_017127-T1	K04832
LLU|FUN_017134-T1	K19636
LLU|FUN_017139-T1	K03063
LLU|FUN_017152-T1	K04712
LLU|FUN_017153-T1	K09201
LLU|FUN_017154-T2	K09254
LLU|FUN_017154-T1	K09254
LLU|FUN_017156-T1	K18598
LLU|FUN_017157-T1	K19874
LLU|FUN_017158-T1	K17592
LLU|FUN_017159-T1	K17592
LLU|FUN_017166-T1	K02599
LLU|FUN_017174-T1	K10277
LLU|FUN_017175-T1	K00901
LLU|FUN_017177-T1	K02599
LLU|FUN_017178-T1	K02599
LLU|FUN_017182-T1	K09341
LLU|FUN_017185-T1	K17310
LLU|FUN_017189-T1	K17408
LLU|FUN_017192-T1	K06101
LLU|FUN_017202-T1	K15293
LLU|FUN_017206-T1	K15293
LLU|FUN_017207-T1	K15293
LLU|FUN_017208-T1	K15293
LLU|FUN_017211-T1	K03068
LLU|FUN_017212-T1	K01179
LLU|FUN_017214-T1	K17495
LLU|FUN_017226-T1	K11293
LLU|FUN_017227-T1	K06184
LLU|FUN_017229-T1	K22615
LLU|FUN_017251-T1	K03637
LLU|FUN_017253-T1	K09207
LLU|FUN_017255-T1	K17834
LLU|FUN_017260-T1	K05349
LLU|FUN_017261-T1	K13149
LLU|FUN_017263-T1	K17277
LLU|FUN_017264-T1	K17277
LLU|FUN_017265-T1	K17336
LLU|FUN_017265-T2	K17336
LLU|FUN_017268-T1	K01001
LLU|FUN_017284-T1	K05648
LLU|FUN_017294-T1	K12195
LLU|FUN_017295-T1	K07541
LLU|FUN_017309-T1	K03035
LLU|FUN_017310-T1	K02537
LLU|FUN_017311-T1	K02157
LLU|FUN_017312-T2	K16767
LLU|FUN_017312-T1	K16767
LLU|FUN_017318-T1	K18735
LLU|FUN_017325-T1	K01953
LLU|FUN_017326-T1	K01953
LLU|FUN_017330-T1	K10408
LLU|FUN_017333-T1	K11536
LLU|FUN_017334-T1	K11536
LLU|FUN_017339-T1	K06238
LLU|FUN_017343-T1	K03357
LLU|FUN_017344-T1	K00142
LLU|FUN_017346-T1	K21594
LLU|FUN_017352-T1	K10595
LLU|FUN_017376-T1	K22682
LLU|FUN_017385-T1	K09436
LLU|FUN_017388-T1	K00552
LLU|FUN_017397-T1	K05110
LLU|FUN_017404-T1	K02599
LLU|FUN_017414-T1	K02599
LLU|FUN_017415-T1	K15047
LLU|FUN_017421-T1	K20232
LLU|FUN_017425-T1	K00773
LLU|FUN_017426-T1	K13184
LLU|FUN_017427-T1	K05635
LLU|FUN_017446-T1	K10086
LLU|FUN_017454-T1	K22615
LLU|FUN_017460-T1	K02962
LLU|FUN_017463-T1	K22533
LLU|FUN_017466-T1	K17479
LLU|FUN_017470-T1	K02910
LLU|FUN_017471-T1	K09504
LLU|FUN_017472-T1	K12394
LLU|FUN_017472-T2	K12394
LLU|FUN_017476-T1	K01374
LLU|FUN_017476-T2	K01374
LLU|FUN_017477-T1	K02985
LLU|FUN_017478-T1	K20689
LLU|FUN_017479-T1	K20689
LLU|FUN_017489-T1	K03327
LLU|FUN_017491-T1	K03327
LLU|FUN_017502-T1	K17495
LLU|FUN_017509-T1	K00731
LLU|FUN_017510-T1	K00731
LLU|FUN_017511-T1	K00731
LLU|FUN_017512-T1	K00280
LLU|FUN_017518-T1	K04673
LLU|FUN_017519-T1	K08578
LLU|FUN_017529-T1	K04307
LLU|FUN_017530-T1	K09228
LLU|FUN_017531-T1	K03946
LLU|FUN_017532-T1	K03327
LLU|FUN_017533-T1	K18081
LLU|FUN_017534-T1	K17780
LLU|FUN_017548-T1	K17268
LLU|FUN_017549-T1	K16582
LLU|FUN_017559-T1	K06238
LLU|FUN_017568-T1	K03193
LLU|FUN_017573-T1	K02433
LLU|FUN_017575-T1	K06106
LLU|FUN_017576-T1	K13966
LLU|FUN_017577-T1	K22615
LLU|FUN_017580-T1	K19527
LLU|FUN_017581-T1	K19527
LLU|FUN_017584-T1	K18438
LLU|FUN_017585-T1	K18438
LLU|FUN_017586-T1	K18438
LLU|FUN_017587-T1	K17918
LLU|FUN_017588-T1	K14407
LLU|FUN_017591-T1	K22138
LLU|FUN_017592-T1	K17817
LLU|FUN_017593-T1	K17817
LLU|FUN_017601-T1	K04809
LLU|FUN_017606-T1	K08492
LLU|FUN_017612-T1	K04240
LLU|FUN_017613-T1	K08375
LLU|FUN_017617-T1	K18932
LLU|FUN_017628-T1	K12896
LLU|FUN_017629-T1	K12896
LLU|FUN_017630-T1	K12896
LLU|FUN_017630-T2	K12896
LLU|FUN_017632-T1	K11413
LLU|FUN_017647-T1	K04825
LLU|FUN_017650-T1	K04825
LLU|FUN_017654-T1	K21407
LLU|FUN_017659-T1	K12584
LLU|FUN_017661-T1	K02034
LLU|FUN_017666-T1	K01301
LLU|FUN_017682-T1	K08621
LLU|FUN_017697-T1	K10591
LLU|FUN_017699-T1	K11266
LLU|FUN_017705-T1	K13750
LLU|FUN_017706-T1	K13750
LLU|FUN_017708-T1	K04447
LLU|FUN_017709-T1	K16777
LLU|FUN_017711-T1	K10373
LLU|FUN_017713-T3	K10373
LLU|FUN_017713-T2	K10373
LLU|FUN_017713-T1	K10373
LLU|FUN_017716-T1	K10310
LLU|FUN_017717-T1	K03841
LLU|FUN_017717-T2	K03841
LLU|FUN_017719-T1	K09131
LLU|FUN_017724-T1	K14291
LLU|FUN_017725-T1	K04978
LLU|FUN_017727-T1	K22939
LLU|FUN_017729-T1	K17284
LLU|FUN_017732-T1	K12373
LLU|FUN_017734-T1	K12373
LLU|FUN_017736-T1	K12373
LLU|FUN_017737-T1	K12373
LLU|FUN_017742-T1	K19195
LLU|FUN_017745-T1	K21442
LLU|FUN_017750-T1	K14960
LLU|FUN_017754-T1	K03454
LLU|FUN_017763-T1	K21958
LLU|FUN_017764-T1	K21958
LLU|FUN_017766-T1	K21958
LLU|FUN_017769-T1	K17495
LLU|FUN_017770-T1	K21958
LLU|FUN_017777-T1	K21767
LLU|FUN_017779-T1	K21767
LLU|FUN_017781-T1	K21767
LLU|FUN_017787-T1	K15015
LLU|FUN_017788-T1	K15015
LLU|FUN_017796-T1	K03250
LLU|FUN_017797-T1	K15700
LLU|FUN_017798-T1	K19007
LLU|FUN_017803-T1	K19403
LLU|FUN_017804-T1	K10878
LLU|FUN_017805-T1	K11092
LLU|FUN_017806-T1	K08267
LLU|FUN_017813-T1	K20347
LLU|FUN_017838-T1	K01365
LLU|FUN_017839-T1	K01365
LLU|FUN_017840-T1	K01365
LLU|FUN_017841-T1	K01365
LLU|FUN_017850-T1	K04592
LLU|FUN_017852-T1	K04592
LLU|FUN_017857-T1	K03145
LLU|FUN_017864-T1	K09275
LLU|FUN_017875-T1	K19677
LLU|FUN_017877-T1	K06560
LLU|FUN_017879-T1	K09399
LLU|FUN_017883-T1	K08827
LLU|FUN_017884-T1	K09585
LLU|FUN_017885-T1	K16759
LLU|FUN_017888-T1	K22534
LLU|FUN_017894-T1	K13092
LLU|FUN_017898-T1	K22864
LLU|FUN_017900-T1	K00814
LLU|FUN_017901-T1	K14592
LLU|FUN_017903-T1	K12864
LLU|FUN_017904-T1	K11478
LLU|FUN_017906-T1	K11478
LLU|FUN_017907-T1	K05292
LLU|FUN_017909-T1	K12384
LLU|FUN_017910-T1	K17495
LLU|FUN_017912-T1	K12567
LLU|FUN_017919-T1	K08375
LLU|FUN_017921-T1	K06560
LLU|FUN_017928-T1	K04285
LLU|FUN_017929-T1	K20773
LLU|FUN_017930-T1	K19526
LLU|FUN_017931-T1	K19526
LLU|FUN_017933-T1	K19526
LLU|FUN_017937-T1	K12255
LLU|FUN_017939-T1	K12255
LLU|FUN_017945-T1	K11657
LLU|FUN_017953-T1	K14943
LLU|FUN_017957-T1	K01476
LLU|FUN_017962-T1	K17086
LLU|FUN_017967-T1	K14616
LLU|FUN_017975-T1	K06252
LLU|FUN_017984-T1	K15516
LLU|FUN_017986-T1	K05643
LLU|FUN_017987-T1	K05643
LLU|FUN_017988-T1	K20241
LLU|FUN_017989-T1	K06528
LLU|FUN_017991-T1	K07305
LLU|FUN_017992-T1	K08852
LLU|FUN_018001-T1	K22754
LLU|FUN_018002-T1	K18405
LLU|FUN_018009-T1	K07216
LLU|FUN_018011-T1	K22857
LLU|FUN_018012-T1	K16676
LLU|FUN_018019-T1	K10888
LLU|FUN_018021-T1	K04682
LLU|FUN_018044-T1	K12180
LLU|FUN_018045-T1	K00134
LLU|FUN_018047-T1	K22017
LLU|FUN_018048-T1	K01446
LLU|FUN_018053-T1	K21853
LLU|FUN_018055-T1	K21853
